Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2024-04-12,434.6148376464844,438.5517292412644,433.23644591876376,437.4212525251469,53665000,-0.0159419045087424,-0.0160703435392918,437.2903686523438,437.0121928613656,437.2041015625,437.3380450108412,437.8748123168945,437.0733454459244,433.7607672119141,431.5500165696805,48.20447581743592,25.442565292940035,-74.55743470705997,1.0185181969821997,1.7131105015566186,-0.6945923045744189,445.00531813331753,430.7443065004715,437.8748123168945,3.2568695964464798,43898095.0,1.2224904064743585,477770200,6.0524505127894885,0.0121927844353492,0.0107505419128762,0.0088767954211758,10.76017729557586,-59.061843828454194,0.2593261062603518,441.6556701660156,0.0159682436497476,434.7140502929688,-0.0087284472335305,438.5418395996094,0.0036994733527351,436.7965393066406,0.0117838994939365,,,0.0,,,0.0,
2024-04-15,427.4650268554688,438.46253441648776,426.6221096654615,438.37328863350814,63453600,-0.0164509127892021,-0.0165877316605483,435.3982849121094,433.8298041927334,435.8266876220703,435.5429508007735,437.76141662597655,436.15826748492856,433.9538854980469,431.38982089461336,41.57233649712477,4.907664403285961,-95.09233559671404,0.1513191867892374,1.4007522386031424,-1.249433051813905,445.4560505202769,430.0667827316762,437.76141662597655,3.515446360534167,43417285.0,1.4614824487528413,414316600,6.465877244092115,0.0139425841408782,0.0116689710879669,0.0092494280638626,10.836759283730188,-171.60776208418315,0.0711897763572319,434.6148376464844,-0.0159419045087424,441.6556701660156,0.0159682436497476,434.7140502929688,-0.0087284472335305,436.9254455566406,0.0002951173793743,,,0.0,,,0.0,
2024-04-16,427.5046997070313,430.1425193560447,426.1163815399364,427.30635557041785,47619000,9.280958457424936e-05,9.280527803121188e-05,433.19085693359386,431.7214360308327,434.8340362548828,434.0814506019113,437.4450775146485,435.3341181727479,434.0065728759766,431.2374632009827,41.62033320388553,7.8519212164175025,-92.14807878358248,-0.5266698864485875,1.0152678135927964,-1.541937700041384,446.2062578054363,428.6838972238608,437.4450775146485,4.00561384325756,43432045.0,1.0964024374168888,461935600,6.291610142093271,0.0135125240323322,0.011535335397101,0.0089614522950384,10.99282890426298,-207.9092893123816,0.3448262902243051,427.4650268554688,-0.0164509127892021,434.6148376464844,-0.0159419045087424,441.6556701660156,0.0159682436497476,438.5418395996094,0.0036994733527351,,,0.0,,,0.0,
2024-04-17,422.28851318359375,429.5077971562724,421.3563503130694,429.4879748499224,56880500,-0.0122014717663038,-0.0122765208203384,430.7057495117188,428.5771284150864,433.2215942382812,431.9372801622172,436.81388397216807,434.09167960235226,433.9660284423828,430.88652398461454,37.283667679274,4.153785505931986,-95.84621449406802,-1.467962018217463,0.5186218472307444,-1.9865838654482075,447.7603920978445,425.86737584649165,436.81388397216807,5.011978111196613,44125865.0,1.2890512174662183,405055100,6.424455620743963,0.0138367000556415,0.0118135402374145,0.0092828780606462,11.885094243252192,-238.4478200136105,0.1143555111679566,427.5046997070313,9.280958457424936e-05,427.4650268554688,-0.0164509127892021,434.6148376464844,-0.0159419045087424,434.7140502929688,-0.0087284472335305,,,0.0,,,0.0,
2024-04-18,419.8787841796875,424.66848889149566,419.3036044050467,422.9330838090479,46549400,-0.0057063569779332,-0.0057227004369768,426.3503723144531,425.67768033662014,432.0385406494141,429.74482634721176,435.8043731689454,432.7380705144794,433.8943237304687,430.4548479138331,35.44619949644775,2.348244605479341,-97.65175539452066,-2.380941791074804,-0.0612908804303652,-2.3196509106444387,448.8806859713239,422.7280603665669,435.8043731689454,6.0010011865159845,44270660.0,1.0514729168257262,358505700,6.34877196829432,0.0071073644808665,0.0111360316435475,0.0087766686571006,13.002800837656862,-226.8267563552465,0.1072119588190391,422.28851318359375,-0.0122014717663038,427.5046997070313,9.280958457424936e-05,427.4650268554688,-0.0164509127892021,441.6556701660156,0.0159682436497476,,,0.0,,,0.0,
2024-04-19,411.1918640136719,419.2243170638417,409.62505433483545,418.6987384090921,75231000,-0.0206891143189984,-0.0209061325395702,421.6657775878906,420.8490748956374,429.4780731201172,426.3715604683863,434.2563919067384,430.6860508477359,433.5617297363281,429.6994367804934,29.7534635856573,4.663477184331276,-95.33652281566872,-3.7620797825845775,-0.8014486608612079,-2.9606311217233703,450.8245214755111,417.6882623379657,434.2563919067384,7.630574875835514,46064925.0,1.6331514704517591,283274700,6.627697530905586,0.0083082428600219,0.0111716157339456,0.0095131870215446,15.136812804168748,-253.26404164242328,0.1632218768307745,419.8787841796875,-0.0057063569779332,422.28851318359375,-0.0122014717663038,427.5046997070313,9.280958457424936e-05,434.6148376464844,-0.0159419045087424,,,0.0,,,0.0,
2024-04-22,415.32708740234375,417.6673906954906,410.4877813065422,413.82967097777305,47807700,0.0100566760935094,0.0100064442228522,419.2381896972656,419.0084123978729,427.3182373046875,424.3634744563785,432.8898849487306,429.2232924243653,433.2959948730469,429.1358152362522,35.09705896108055,16.971621680544658,-83.02837831945534,-4.471419878459301,-1.5354429043808266,-2.935976974078474,450.9060571715928,414.8737127258684,432.8898849487306,8.323674379684762,47042615.0,1.0162636579620414,331082400,6.667119806480072,0.0117129378878747,0.012162080155916,0.0099450728491101,17.11839534450121,-185.44728396825488,0.6740347327506837,411.1918640136719,-0.0206891143189984,419.8787841796875,-0.0057063569779332,422.28851318359375,-0.0122014717663038,427.4650268554688,-0.0164509127892021,,,0.0,,,0.0,
2024-04-23,421.5249633789063,422.72486361887206,415.3766586914757,417.2608068172804,44384700,0.014922879254823,0.014812628577315,418.0422424316406,419.8472627248841,425.6165496826172,423.84738153320177,431.9135955810548,428.4901182295597,433.0698394775391,428.8373504575328,42.19456706576296,35.41907806176862,-64.58092193823138,-4.481796857114489,-2.12471369492756,-2.357083162186929,450.1696148688362,413.6575762932733,431.9135955810548,8.453551578167646,47872390.0,0.9271461065553652,375467100,6.719309550054946,0.014968469228651,0.0134976019608718,0.0107306547949481,17.79765885987545,-112.03448674982084,0.8367083863467344,415.32708740234375,0.0100566760935094,411.1918640136719,-0.0206891143189984,419.8787841796875,-0.0057063569779332,427.5046997070313,9.280958457424936e-05,,,0.0,,,0.0,
2024-04-24,422.9529724121094,426.146119246378,420.66223992916287,424.6288804555555,48440300,0.0033877211488408,0.0033819957486121,418.1751342773438,420.8824992872926,424.44044189453126,423.6847616930031,431.0801055908204,427.9627710088501,432.90611450195314,428.6065905341828,43.721626067355295,40.40893573394621,-59.59106426605379,-4.324937110026212,-2.56475837794729,-1.7601787320789226,449.3742492060738,412.785961975567,431.0801055908204,8.487584269369245,48587305.0,0.9969744154362956,423907400,6.631064533423532,0.0140990254273189,0.0135564781502552,0.0107991998186456,17.736293780078807,-71.66719940570859,0.4177211697043738,421.5249633789063,0.014922879254823,415.32708740234375,0.0100566760935094,411.1918640136719,-0.0206891143189984,422.28851318359375,-0.0122014717663038,,,0.0,,,0.0,
2024-04-25,420.9101257324219,421.77286514490976,414.6527531576191,415.7435550161751,57392200,-0.0048299617521,-0.004841663712583,418.38140258789065,420.8917081023357,422.3658874511719,423.1802824274429,430.0696029663086,427.2910905063331,432.8360223388672,428.3047683850941,42.01181507009607,34.21522567996888,-65.78477432003112,-4.315716392481704,-2.914949980854173,-1.4007664116275311,448.2662047032394,411.8730012293778,430.0696029663086,8.46216594310494,49388955.0,1.1620452386571043,366515200,6.750289870642587,0.0140093829859135,0.0118724895405761,0.0107440923831378,18.42950231357264,-94.7064611207112,0.8788306400073836,422.9529724121094,0.0033877211488408,421.5249633789063,0.014922879254823,415.32708740234375,0.0100566760935094,419.8787841796875,-0.0057063569779332,,,0.0,,,0.0,
2024-04-26,427.4054870605469,428.942548052639,423.35952732013,424.05367120624175,41874900,0.0154317060365856,0.0153138482126447,421.6241271972656,423.0629677550728,421.64495239257815,423.9485014516436,429.4245269775391,427.3019854162582,432.8033392333985,428.2695024507982,48.85985078887872,53.90852188386092,-46.09147811613908,-3.741161748372974,-3.080192334357933,-0.6609694140150411,447.028800258797,411.8202536962812,429.4245269775391,8.19900689192758,49640720.0,0.843559481006722,408390100,6.84187075989791,0.0085594228700912,0.0126987992182677,0.0114526862471333,17.80100883695292,-26.647416692081,0.7246900798317786,420.9101257324219,-0.0048299617521,422.9529724121094,0.0033877211488408,421.5249633789063,0.014922879254823,411.1918640136719,-0.0206891143189984,,,0.0,,,0.0,
2024-04-29,429.1408996582031,430.1424860232728,426.3940121310616,429.5177353307269,30022200,0.0040603423451379,0.0040521214008767,424.3868896484375,425.0889450561163,421.8125396728516,424.89257385283616,428.8196136474609,427.4771201059672,432.7798126220703,428.3036748903043,50.54043735332923,59.17012206207237,-40.82987793792763,-3.1099403043337475,-3.086141928353096,-0.0237983759806512,445.56911232148144,412.0701149734404,428.8196136474609,7.811908849761956,49205380.0,0.6101405984467552,438412300,6.620913840777432,0.0085831495309613,0.011646157656223,0.0114924788622181,17.02500449794843,-3.9175900237669055,0.732801562997651,427.4054870605469,0.0154317060365856,420.9101257324219,-0.0048299617521,422.9529724121094,0.0033877211488408,415.32708740234375,0.0100566760935094,,,0.0,,,0.0,
2024-04-30,421.0489501953125,428.9524822520637,420.969630704574,427.55423790616953,43665900,-0.0188561599915916,-0.0190362042647824,424.2916870117188,423.7422801025151,421.1669647216797,424.1937331878319,428.00050048828126,426.86491344780967,432.6724859619141,428.0191758826576,43.38164151378949,34.63612778686376,-65.36387221313625,-3.225464311834628,-3.1140064050494027,-0.1114579067852252,444.5868392184301,411.4141617581325,428.00050048828126,7.750616511535092,49175690.0,0.887957037308475,394746400,6.73165349169541,0.0126969863069799,0.0131550007068609,0.0120485552357238,17.014604117427133,-44.897304045942526,0.0099362352244227,429.1408996582031,0.0040603423451379,427.4054870605469,0.0154317060365856,420.9101257324219,-0.0048299617521,421.5249633789063,0.014922879254823,,,0.0,,,0.0,
2024-05-01,418.0045471191406,426.5526824520506,417.1517339743829,419.6209578958545,52251700,-0.007230520524418,-0.0072567874301326,423.302001953125,421.8297024413903,420.7385681152344,423.068426629888,426.9800811767578,426.02106903555546,432.5686444091797,427.62644534291184,41.02710449750316,28.968047006477157,-71.03195299352285,-3.522075511117293,-3.195620226262981,-0.3264552848543123,443.3886665916919,410.57149576182377,426.9800811767578,7.685878633828527,49790785.0,1.0494251094856206,342494700,6.922317419264857,0.0128421511951349,0.0127921842984274,0.0120658704720147,17.449719209395628,-67.49867802406519,0.0907156492533199,421.0489501953125,-0.0188561599915916,429.1408996582031,0.0040603423451379,427.4054870605469,0.0154317060365856,422.9529724121094,0.0033877211488408,,,0.0,,,0.0,
2024-05-02,423.3396606445313,424.24207490316456,417.1219631527472,421.75299854433047,36559000,0.0127632906439891,0.0126825263361911,423.78790893554685,422.3330218424373,421.0846557617188,423.1177419052776,426.5615982055664,425.7656968078389,432.6053753662109,427.4583361390538,46.50643251058492,47.55826886005099,-52.44173113994901,-3.288732488460141,-3.214242678702413,-0.0744898097577277,442.8931185133026,410.2300778978301,426.5615982055664,7.657285783079722,48755350.0,0.7498459143458103,379053700,6.936445585775751,0.0142981663714523,0.0133495902438799,0.0121081748064836,17.857207669454898,-52.2595123145831,0.8732584135821065,418.0045471191406,-0.007230520524418,421.0489501953125,-0.0188561599915916,429.1408996582031,0.0040603423451379,420.9101257324219,-0.0048299617521,,,0.0,,,0.0,
2024-05-03,431.84814453125,432.8398046158384,429.0119809525339,430.81680956962015,48515300,0.0200984804347521,0.0198991720814173,424.6764404296875,425.50472940537486,423.15028381347656,424.7050878372726,426.3141784667969,426.34497754340185,432.5654809570312,427.6304854877674,53.86800047298568,95.7283189671014,-4.271681032898594,-2.3896959926974546,-3.0493333415014217,0.6596373488039671,442.16070489992086,410.4676520336729,426.3141784667969,7.434200987691605,48443885.0,1.0014741798681093,427569000,7.119566899027988,0.0155538641439283,0.0122015277521232,0.0126954030063058,16.796873281636643,49.39700037690113,0.7409337075348986,423.3396606445313,0.0127632906439891,418.0045471191406,-0.007230520524418,421.0489501953125,-0.0188561599915916,427.4054870605469,0.0154317060365856,,,0.0,,,0.0,
2024-05-06,436.5783386230469,436.6675843963085,432.87943572819887,433.65292935952976,30227200,0.0109533736608531,0.0108938199450003,426.1639282226562,429.1959324779322,425.27540893554686,426.8638607074133,426.2968231201172,427.3195833605109,432.6457403564453,427.98138168915096,57.37954597018374,99.66997994248788,-0.330020057512134,-1.280752246612451,-2.695617122523628,1.4148648759111766,442.0975191192083,410.4961271210261,426.2968231201172,7.413001993983401,48548000.0,0.6226250308972563,457796200,6.955272110887309,0.0160608406251079,0.0122461915292108,0.0129513427418372,15.916944276134616,94.96603646037713,0.9764407943884132,431.84814453125,0.0200984804347521,423.3396606445313,0.0127632906439891,418.0045471191406,-0.007230520524418,429.1408996582031,0.0040603423451379,,,0.0,,,0.0,
2024-05-07,436.6477966308594,438.2840297962167,435.9139475542184,437.0246323231492,30996100,0.0001590963217084,0.0001590836672307,429.2836975097656,431.6798871955747,426.7876922607422,428.64275814803983,426.2021209716797,428.2079846243536,432.7319451904297,428.32124109862974,57.4307872165361,94.29067808944458,-5.709321910555412,-0.391785399380069,-2.234850777894916,1.8430653785148468,441.7284394302013,410.675802513158,426.2021209716797,7.285894506167105,48125625.0,0.6440664406955754,488792300,6.62775854882381,0.0108295018043121,0.0118085048389806,0.0129228562806644,15.318271179057817,112.16481785459465,0.3096302160347298,436.5783386230469,0.0109533736608531,431.84814453125,0.0200984804347521,423.3396606445313,0.0127632906439891,421.0489501953125,-0.0188561599915916,,,0.0,,,0.0,
2024-05-08,436.3899841308594,437.7981549271884,433.9009073507243,434.019931995412,24896700,-0.0005904358203322,-0.000590610196203,432.9607849121094,433.2499195073362,428.1313934326172,430.0513446903706,426.2859176635742,428.9872226725923,432.7921966552734,428.6376623940113,57.15610498380159,93.39109080186896,-6.608909198131024,0.288597149299278,-1.7301611924560771,2.018758341755355,442.0118961809527,410.55993914619575,426.2859176635742,7.378136535014243,46295350.0,0.5377797122173177,463895600,6.432722050798118,0.0088143336824678,0.0118829914108299,0.0127652602985117,14.446184265635726,100.09063902403416,0.6386755604398845,436.6477966308594,0.0001590963217084,436.5783386230469,0.0109533736608531,431.84814453125,0.0200984804347521,418.0045471191406,-0.007230520524418,,,0.0,,,0.0,
2024-05-09,437.3419189453125,437.9170987408149,434.8032715536724,436.6576710669421,24580100,0.0021813855704069,0.0021790098032523,435.7612365722656,434.61391931999503,429.7745727539062,431.3769036458146,426.0702301025391,429.78290803189896,432.91763793945313,428.97900578818,57.95571946046236,96.61065466710669,-3.3893453328933263,0.8943093632431101,-1.2052670813162398,2.09957644455935,441.0475960359804,411.0928641690978,426.0702301025391,7.030468160066839,45250625.0,0.5431991270838801,488475700,6.195658131965572,0.0088581141972546,0.0115592577183302,0.0122341135396722,13.654469275541109,110.96885909190482,0.8152820432813604,436.3899841308594,-0.0005904358203322,436.6477966308594,0.0001590963217084,436.5783386230469,0.0109533736608531,423.3396606445313,0.0127632906439891,,,0.0,,,0.0,
2024-05-10,438.3732604980469,440.6044957185327,436.8262731662219,438.8492682397871,27116600,0.0023582042060399,0.0023554280062086,437.066259765625,435.8670330460124,430.87135009765626,432.6489685280386,426.2581512451172,430.6010368381988,432.9898248291016,429.34740793366495,58.85175050163514,91.40236839492113,-8.597631605078877,1.4409509155455569,-0.6760234819438806,2.1169743974894373,441.74527753269695,410.7710249575374,426.2581512451172,7.266547861825634,43923205.0,0.6173638740615581,515592300,6.022984161990231,0.0046178833788308,0.0108257728279218,0.0116840452607581,13.33185196578584,126.6509405455736,0.4094484404678311,437.3419189453125,0.0021813855704069,436.3899841308594,-0.0005904358203322,436.6477966308594,0.0001590963217084,431.84814453125,0.0200984804347521,,,0.0,,,0.0,
