Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5
2024-04-12,501.552490234375,506.4320369876864,499.8146852171386,505.0084151327042,92561100,-0.013803024776989359,-0.013899172299825796,506.8070861816406,505.84930146713447,507.8772491455078,507.1486109764004,508.57385101318357,506.6491039064201,499.5436535644531,498.34645858151606,45.37177615096955,11.39735882290189,-88.6026411770981,1.9025151815798722,3.4324693405368176,-1.5299541589569454,516.19984182157,500.94786020479717,508.57385101318357,2.998970864582937,74425950.0,1.2436670274279333,680782300,5.2693904613914055,0.008761187156294568,0.008150210062800882,0.007057381952881323,18.78390567086302,-137.70156044897175,0.2626133652051974,508.57232666015625,0.007546822798182307,504.7629699707031,-0.010013187595627748,509.8683776855469,0.0011567549810904687,508.9945373535156,0.010446924697144366
2024-04-15,495.26904296875,505.9215494503559,494.41485176434617,505.7546602220936,92101400,-0.012527995350374521,-0.012607132330619329,504.0050415039062,502.3225486343397,506.13848571777345,504.98868952046394,508.3097518920898,505.56528857902293,499.87285583496094,498.2257756163096,39.05219254462883,4.137066149465863,-95.86293385053413,0.8021369671708953,2.906402865863633,-2.104265898692738,517.2767569468666,499.34274683731303,508.3097518920898,3.5281656593833817,73648705.0,1.2505501624230868,588680900,5.714912406007,0.009397204611142903,0.008754807398222146,0.007441076205822948,19.43156559722608,-219.7738841328285,0.07423426144539869,501.552490234375,-0.013803024776989359,508.57232666015625,0.007546822798182307,504.7629699707031,-0.010013187595627748,509.2792663574219,0.0005593950092013245
2024-04-16,494.3657531738281,497.2817003745105,493.0697699819341,495.75009477032967,73484000,-0.0018238365747783591,-0.0018255017897320965,500.9045166015625,499.6702834808359,504.6353485107422,503.0572465483483,507.8517440795898,504.4986661594806,500.08318115234374,498.0744021871927,38.22787108061623,5.892881416340126,-94.10711858365987,-0.14118118407975544,2.2968860558749555,-2.438067239954711,518.5231116267178,497.1803765324619,507.8517440795898,4.202552288746513,72878240.0,1.0083119460623637,515196900,5.607556547904814,0.008951077578868963,0.008702415132770647,0.007287996382413795,20.22760048575261,-242.85564363016314,0.30769340209122736,495.26904296875,-0.012527995350374521,501.552490234375,-0.013803024776989359,508.57232666015625,0.007546822798182307,509.8683776855469,0.0011567549810904687
2024-04-17,491.4399108886719,497.006729311642,490.0359442713596,496.8398101510921,75910300,-0.005918375749882188,-0.0059359587451465546,498.2399047851562,496.92682595011456,502.78367614746094,500.9450037011344,507.10753479003904,503.2549751813083,500.27022521972657,497.81422605783894,35.60616006933212,5.609992321387165,-94.39000767861283,-1.1120397334871086,1.6151008980025428,-2.727140631489651,519.9553208981939,494.2597486818841,507.10753479003904,5.0670854707273705,73635990.0,1.0308858480751057,439286600,5.70493001164607,0.008689823996836116,0.008621641663803109,0.007204767148911911,21.383464777505996,-221.7040392079229,0.20140724598147391,494.3657531738281,-0.0018238365747783591,495.26904296875,-0.012527995350374521,501.552490234375,-0.013803024776989359,504.7629699707031,-0.010013187595627748
2024-04-18,490.4287109375,494.9548243860695,489.4861913543406,492.8439604399473,74548100,-0.0020576268405699816,-0.002059746663045738,494.611181640625,494.76078761257645,501.4533386230469,499.0329504713826,506.0786102294922,502.03342620570754,500.409052734375,497.5245980139041,34.71991432769842,3.718009378274811,-96.28199062172519,-1.940676601822986,0.903945398037437,-2.844621999860423,520.6877175531888,491.4695029057956,506.0786102294922,5.773453779076651,73883665.0,1.008992989181032,364738500,5.688051655937703,0.005678330331890344,0.008084228921351863,0.006748899835468427,22.53004834011352,-184.5323861920347,0.1723501243681381,491.4399108886719,-0.005918375749882188,494.3657531738281,-0.0018238365747783591,495.26904296875,-0.012527995350374521,508.57232666015625,0.007546822798182307
2024-04-19,486.1480407714844,491.3515682426223,484.8716829276253,490.3501431336925,102212600,-0.008728424887345487,-0.008766740708629676,491.53029174804686,491.88987199887913,499.16868896484374,496.69023961685565,504.75121307373047,500.52053235482913,500.3816168212891,497.0784585142014,31.181670126249344,4.331948126723995,-95.668051873276,-2.90925551075037,0.1413052162798757,-3.0505607270302457,521.3965030056905,488.1059231417704,504.75121307373047,6.59544326029332,75981490.0,1.3452302659502993,262525900,5.74461120301337,0.004550417521384547,0.006807624535443679,0.00678442714902057,24.16351645893892,-185.60633329788357,0.19697228913687795,490.4287109375,-0.0020576268405699816,491.4399108886719,-0.005918375749882188,494.3657531738281,-0.0018238365747783591,501.552490234375,-0.013803024776989359
2024-04-22,490.62506103515625,493.2366524381183,486.4131309562078,488.76944479009535,67961000,0.009209170639805864,0.009167024782525374,490.60149536132815,491.4682683443049,497.3032684326172,495.5874798747285,503.6962661743164,499.5781065148603,500.4394152832031,496.82538410325844,38.26741628935029,19.52691843840383,-80.47308156159617,-3.277818503711046,-0.5425195277183087,-2.7352989759927375,521.0974072455214,486.2951251031115,503.6962661743164,6.909378623498806,75426000.0,0.9010288229522976,330486900,5.840611236129125,0.006822985124988074,0.007979210432697828,0.007283974183170484,25.12961621720814,-132.12199199830562,0.6172663323553325,486.1480407714844,-0.008728424887345487,490.4287109375,-0.0020576268405699816,491.4399108886719,-0.005918375749882188,495.26904296875,-0.012527995350374521
2024-04-23,496.4471130371094,496.879107389729,490.4385024479616,492.6475522211574,64633600,0.011866601330289495,0.011796745309364132,491.01776733398435,493.1278832419064,495.9611419677734,495.7437768133432,503.00310974121095,499.27991665983643,500.5572784423828,496.8105499438016,46.047194210977544,39.28691551515988,-60.71308448484012,-3.064787429621731,-1.0469731080989932,-2.0178143215227378,520.3996311466382,485.6065883357837,503.00310974121095,6.917063162642284,76232075.0,0.8478530854630416,395120500,5.883467929389001,0.009182180040939108,0.009310596400387932,0.0079184852221206,25.049380462011207,-78.73204155172849,0.9329264321257461,490.62506103515625,0.009209170639805864,486.1480407714844,-0.008728424887345487,490.4287109375,-0.0020576268405699816,494.3657531738281,-0.0018238365747783591
2024-04-24,496.2114868164063,498.13580621456754,493.9729842620111,497.3405506993321,55928100,-0.0004746250194941348,-0.0004747376896008112,491.9720825195312,494.1557511000731,495.1059936523437,495.82881499571823,502.34530181884764,498.9876852461764,500.67473571777344,496.78705727213907,45.795652956638925,42.952726266016384,-57.047273733983616,-2.8817527831449183,-1.4139290431081784,-1.46782374003674,519.7243661741518,484.96623746354345,502.34530181884764,6.919170655077127,75755295.0,0.7382731464513471,339192400,5.7605646453295325,0.008470571561252653,0.008951256847506165,0.007919864051023077,24.659476517954467,-57.992123462447466,0.5377367996646468,496.4471130371094,0.011866601330289495,490.62506103515625,0.009209170639805864,486.1480407714844,-0.008728424887345487,491.4399108886719,-0.005918375749882188
2024-04-25,494.326416015625,495.0922187297701,488.4356166876918,490.0948608953653,69122400,-0.003798926165283989,-0.003806160412681754,492.7516235351562,494.21263940525705,493.6814025878906,495.5556515447921,501.3792098999023,498.5437548432667,500.889560546875,496.6905615365895,43.737178215513325,35.812485491824,-64.18751450817601,-2.8558851008320403,-1.7023202546529506,-1.1535648461790897,518.2791419116529,484.47927788815167,501.3792098999023,6.741377256198796,75061425.0,0.9208778010809148,270070000,5.904515036999889,0.008709625779806943,0.008352040471785319,0.007598271161757394,25.12761319399695,-79.14722662299154,0.8849559115307304,496.2114868164063,-0.0004746250194941348,496.4471130371094,0.011866601330289495,490.62506103515625,0.009209170639805864,490.4287109375,-0.0020576268405699816
2024-04-26,499.0096740722656,500.60018526711485,496.4962684869457,497.1344324900181,64306100,0.009474019402783806,0.009429422335349876,495.3239501953125,495.8116509609266,493.4271209716797,496.1836556406963,500.6521850585938,498.58812810317136,501.11015686035154,496.78150712622386,49.7770610725422,53.55165482075884,-46.44834517924116,-2.4294794637229415,-1.847752096466949,-0.5817273672559926,516.6205889614387,484.6837811557489,500.6521850585938,6.379040930771544,73461985.0,0.8753656738243596,334376100,5.930890338034887,0.006927319898114793,0.00818859500426427,0.008008162835241367,24.30569733829421,-20.1764383166094,0.6124406804260479,494.326416015625,-0.003798926165283989,496.2114868164063,-0.0004746250194941348,496.4471130371094,0.011866601330289495,486.1480407714844,-0.008728424887345487
2024-04-29,500.77685546875,501.4542997979017,498.01800014192,500.8063082673151,46415400,0.003541377027949988,0.0035351211176637195,497.35430908203125,497.4667191302011,493.9779022216797,497.0187828821606,500.0581939697266,498.7965783284646,501.2987585449219,496.9381874533817,51.87640130004175,63.23196948923345,-36.76803051076655,-1.9267428621233194,-1.8635502495982232,-0.06319261252509611,515.0501972900324,485.0661906494207,500.0581939697266,5.996103453996583,72658880.0,0.6388124892649047,380791500,5.7527052893168,0.006573243432500868,0.007060125793137343,0.008083246173558194,23.364754182605104,-1.2823497198019536,0.8028564452891285,499.0096740722656,0.009474019402783806,494.326416015625,-0.003798926165283989,496.2114868164063,-0.0004746250194941348,490.62506103515625,0.009209170639805864
2024-04-30,492.8439331054688,500.28596329273006,492.8439331054688,499.3041633757631,77483600,-0.015841232031092223,-0.015968045383426038,496.6336730957031,495.9257904552904,493.8257202148437,496.2597192863984,499.230534362793,498.2296597357983,501.37763916015626,496.7776284593459,43.155629585856815,31.69415979000068,-68.30584020999932,-2.1437294412785945,-1.9195860879342976,-0.22414335334429691,513.892937520193,484.568131205393,499.230534362793,5.874000946722841,72821545.0,1.0640202703746535,303307900,5.9084350803142565,0.009458063722754423,0.008870847174597164,0.008662772458718689,23.284550286495755,-45.210980579347805,0.0,500.77685546875,0.003541377027949988,499.0096740722656,0.009474019402783806,494.326416015625,-0.003798926165283989,496.4471130371094,0.011866601330289495
2024-05-01,491.24359130859375,498.9408990129826,490.7723165650843,492.2548440181232,80242800,-0.003247157344092866,-0.003252440800077093,495.6400939941406,494.36505740639154,493.80608825683595,495.34769601770665,498.2948822021484,497.5643198855883,501.47834533691406,496.5606073946106,41.635052570204316,29.553820698946424,-70.44617930105358,-2.4169657997260856,-2.0190620302926554,-0.3979037694334302,512.4805331718645,484.10923123243236,498.2948822021484,5.693677168436677,73875895.0,1.0861837951337172,223065100,6.069874177998831,0.009470057293993295,0.008720907981752606,0.00864562234438764,23.494146296300674,-58.03773772406901,0.05769357737522176,492.8439331054688,-0.015841232031092223,500.77685546875,0.003541377027949988,499.0096740722656,0.009474019402783806,496.2114868164063,-0.0004746250194941348
2024-05-02,495.83837890625,496.682742360736,490.4581049217004,494.97439024106575,62550200,0.009353379217460045,0.009309907229155248,495.94248657226564,494.85616457301103,494.34705505371096,495.4369110883508,497.9001968383789,497.39994455422277,501.6621380615234,496.53228470879253,47.36895541442504,52.098648543839396,-47.901351456160604,-2.236960337161406,-2.0626416916664057,-0.17431864549500053,511.89676182964524,483.9036318471126,497.9001968383789,5.622237179315551,72160500.0,0.8668204904345175,285615300,6.080928696644313,0.010596232513778175,0.009158169251939791,0.008628103688271533,23.732433900066233,-45.22310628357487,0.8643513838609643,491.24359130859375,-0.003247157344092866,492.8439331054688,-0.015841232031092223,500.77685546875,0.003541377027949988,494.326416015625,-0.003798926165283989
2024-05-03,501.9845275878906,503.2215752067193,499.3042028164722,501.85688879465766,72756700,0.012395467844175778,0.012319273033390728,496.53745727539064,497.2322855779709,495.9307037353516,496.6273868155398,497.54969635009763,497.8365715098102,501.7674255371094,496.7460981550317,53.89392759684867,93.25855650805075,-6.741443491949251,-1.5801469279310254,-1.9661427389193298,0.3859958109883044,510.74560110978433,484.35379159041094,497.54969635009763,5.304356471921745,72071010.0,1.0095140889519933,358372000,6.1739478112032415,0.011263556159479013,0.009065931396819096,0.008771056573708764,22.5350195089491,48.34370295107009,0.6842149543972595,495.83837890625,0.009353379217460045,491.24359130859375,-0.003247157344092866,492.8439331054688,-0.015841232031092223,499.0096740722656,0.009474019402783806
2024-05-06,507.1684265136719,507.2076769404012,503.9579213801593,504.3997433592057,47264700,0.010326810172199163,0.010273852942172897,497.815771484375,500.54433255653794,497.5850402832031,498.54393948792745,497.4441543579102,498.7253196054161,501.9695397949219,497.15481691419404,58.560416168282934,99.82427275586271,-0.17572724413730587,-0.6340117565009109,-1.699716542435646,1.065704785934735,510.29229731550714,484.5960114003132,497.4441543579102,5.165662454785928,72014155.0,0.6563251349682573,405636700,6.106033635582337,0.011995115380728729,0.009154049045727104,0.009107785009032407,21.13989787825008,113.97470126578644,0.9879220371807917,501.9845275878906,0.012395467844175778,495.83837890625,0.009353379217460045,491.24359130859375,-0.003247157344092866,500.77685546875,0.003541377027949988
2024-05-07,507.72802734375,509.13199404488415,507.05058299886457,508.1403665332376,52561300,0.0011033826256197088,0.0011027743464124707,500.79259033203124,502.93889748560866,498.7131317138672,500.2137736435315,497.33713684082034,499.58272034240025,502.2192559814453,497.5694526173139,59.042334867256436,94.21290726920908,-5.787092730790929,0.15912796546911068,-1.3279476408546949,1.4870756063238055,509.79941232011265,484.874861361528,497.33713684082034,5.011600604955845,71239760.0,0.7378084934592705,458198000,5.818560593470712,0.006714802678548645,0.00866221467821091,0.00910738416959205,20.164693973222597,140.45527178541013,0.3254735993394498,507.1684265136719,0.010326810172199163,501.9845275878906,0.012395467844175778,495.83837890625,0.009353379217460045,492.8439331054688,-0.015841232031092223
2024-05-08,507.777099609375,508.3170775768839,505.764421771763,505.8822329674264,42047200,9.665069285569317e-05,9.664602247840614e-05,504.0992919921875,504.5516315268641,499.86969299316405,501.5889238191394,497.4878433227539,500.36313741544546,502.45155334472656,497.96975249935554,59.08726723704504,94.41518112047099,-5.584818879529022,0.7826349031254836,-0.9058311320586593,1.6884660351841427,510.3714540485626,484.6042325969452,497.4878433227539,5.179467558346035,69209480.0,0.6075352682898354,500245200,5.585281680017153,0.005646875517101698,0.008643869857261456,0.008807993896295913,19.011918787463536,126.01208938572427,0.7884642471168706,507.72802734375,0.0011033826256197088,507.1684265136719,0.010326810172199163,501.9845275878906,0.012395467844175778,491.24359130859375,-0.003247157344092866
